"t","c","o","h","l","v","date","s"
"1596067200","56.01170216","52.01086629","56.01170216","52.01086629","124299","2020-07-30 00:00:00",""
"1596326400","53.00947492","56.01001124","57.01019001","53.00947492","36130","2020-08-02 00:00:00",""
"1596412800","55.00793213","52.00749947","57.00822057","52.00749947","23790","2020-08-03 00:00:00",""
"1596585600","54.00678776","54.00678776","55.00691346","52.00653636","3820","2020-08-05 00:00:00",""
"1596672000","52.00853662","53.00870078","54.00886495","52.00853662","3740","2020-08-06 00:00:00",""
"1596931200","52.00853662","54.00886495","55.00902911","51.00837245","22430","2020-08-09 00:00:00",""
"1597017600","53.00710052","53.00710052","54.00723449","52.00696655","28225","2020-08-10 00:00:00",""
"1597104000","52.00526632","54.00546887","54.00546887","52.00526632","6200","2020-08-11 00:00:00",""
"1597190400","53.00376743","52.00369635","54.00383852","52.00369635","15003","2020-08-12 00:00:00",""
"1597276800","53.00376743","53.00376743","54.00383852","52.00369635","18710","2020-08-13 00:00:00",""
"1597536000","54.00553864","55.0056412","55.0056412","51.00523093","12960","2020-08-16 00:00:00",""
"1597622400","53.00643617","53.00643617","54.00655761","52.00631473","4970","2020-08-17 00:00:00",""
"1597708800","53.00643617","53.00643617","54.00655761","52.00631473","11910","2020-08-18 00:00:00",""
"1597795200","53.00643617","52.00631473","53.00643617","52.00631473","18025","2020-08-19 00:00:00",""
"1597881600","53.00643617","52.00631473","53.00643617","52.00631473","11065","2020-08-20 00:00:00",""
"1598140800","53.00643617","52.00631473","53.00643617","52.00631473","11495","2020-08-23 00:00:00",""
"1598227200","54.00825782","54.00825782","54.00825782","52.00795197","10367","2020-08-24 00:00:00",""
"1598313600","52.00995228","53.01014367","53.01014367","52.00995228","10870","2020-08-25 00:00:00",""
"1598400000","52.00995228","52.00995228","54.01033506","52.00995228","25790","2020-08-26 00:00:00",""
"1598486400","54.01233544","52.01187857","54.01233544","52.01187857","30679","2020-08-27 00:00:00",""
"1598745600","53.01310723","54.01335454","55.01360185","52.01285993","4110","2020-08-30 00:00:00",""
"1598832000","56.0136491","54.01316163","58.01413657","53.0129179","118154","2020-08-31 00:00:00",""
"1599004800","61.01566797","57.01464056","61.01566797","56.01438371","178373","2020-09-02 00:00:00",""
"1599091200","59.01435406","64.06558267","66.01605708","58.01411077","81217","2020-09-03 00:00:00",""
"1599350400","59.01435406","60.01459735","62.01508393","58.01411077","111356","2020-09-06 00:00:00",""
"1599436800","58.01701147","58.01701147","60.01759808","56.01642487","73040","2020-09-07 00:00:00",""
"1599523200","59.01490407","59.01490407","60.01515668","57.01439885","24160","2020-09-08 00:00:00",""
"1599609600","59.01490407","58.01465146","61.01540929","57.01439885","101195","2020-09-09 00:00:00",""
"1599696000","60.01225595","57.01164315","60.01225595","57.01164315","14608","2020-09-10 00:00:00",""
"1599955200","59.01005128","60.01022164","60.01022164","58.00988092","28850","2020-09-13 00:00:00",""
"1600041600","64.00820262","60.00768996","64.00820262","60.00768996","224805","2020-09-14 00:00:00",""
"1600128000","66.00525854","67.00533822","70.00557724","65.00517887","212363","2020-09-15 00:00:00",""
"1600214400","72.00513654","66.0047085","72.00513654","65.00463716","261091","2020-09-16 00:00:00",""
"1600300800","79.00403581","75.00383147","79.00403581","75.00383147","311367","2020-09-17 00:00:00",""
"1600560000","80.00738707","82.95765947","86.0079411","76.00701772","447990","2020-09-20 00:00:00",""
"1600646400","84.00775642","84.00775642","84.00775642","72.00664836","444432","2020-09-21 00:00:00",""
"1600732800","79.00929492","88.21037736","88.21037736","77.0090596","270945","2020-09-22 00:00:00",""
"1600819200","86.00951845","79.00874369","86.00951845","74.00819029","267190","2020-09-23 00:00:00",""
"1600905600","87.00722886","87.00722886","92.00764431","82.00681341","611280","2020-09-24 00:00:00",""
"1601164800","87.00722886","91.00756122","91.00756122","84.00697959","444688","2020-09-27 00:00:00",""
"1601251200","85.0060626","90.00641922","90.00641922","82.00584862","179461","2020-09-28 00:00:00",""
"1601337600","90.00441908","85.00417357","93.00456638","82.00402627","410677","2020-09-29 00:00:00",""
"1601424000","98.00581193","92.0054561","99.00587124","91.00539679","955573","2020-09-30 00:00:00",""
"1601510400","104.0037676","102.0036952","107.0038763","100.0036227","589422","2020-10-01 00:00:00",""
"1601769600","96.00587789","104.0063677","106.0064902","96.00587789","406408","2020-10-04 00:00:00",""
"1601856000","100.009323","100.009323","101.0094162","93.00867039","308042","2020-10-05 00:00:00",""
"1601942400","110.0102553","102.0095095","110.0102553","99.00922977","940710","2020-10-06 00:00:00",""
"1602028800","121.0112808","115.0107214","121.0112808","113.010535","523864","2020-10-07 00:00:00",""
"1602115200","123.007967","127.0082261","133.0086147","119.0077079","825933","2020-10-08 00:00:00",""
"1602374400","118.0015427","127.0016604","127.0016604","116.0015166","499342","2020-10-11 00:00:00",""
"1602460800","116.9985296","119.9984919","119.9984919","111.9985924","390679","2020-10-12 00:00:00",""
"1602547200","110.996505","115.9963476","118.9962531","107.9965995","457985","2020-10-13 00:00:00",""
"1602633600","106.0016623","115.0018034","115.0018034","104.0016309","277431","2020-10-14 00:00:00",""
"1602720000","108.0050937","110.005188","113.0053295","106.0049994","180107","2020-10-15 00:00:00",""
"1602979200","107.0006463","109.0006584","112.0006765","104.0006282","136753","2020-10-18 00:00:00",""
"1603065600","113.9984886","105.9985947","116.9984488","104.9986079","245694","2020-10-19 00:00:00",""
"1603152000","117.9998356","118.9998342","118.9998342","113.9998411","200004","2020-10-20 00:00:00",""
"1603238400","112.9966425","118.9964643","120.9964048","111.9966723","157208","2020-10-21 00:00:00",""
"1603324800","112.9966425","117.996494","117.996494","109.9967317","156950","2020-10-22 00:00:00",""
"1603843200","110.0022315","113.0022924","115.0023329","109.0022112","215328","2020-10-28 00:00:00",""
"1603929600","112.0042721","109.0041577","113.0043103","108.0041196","121973","2020-10-29 00:00:00",""
"1604188800","112.0042721","117.0044628","117.0044628","109.0041577","124717","2020-11-01 00:00:00",""
"1604275200","112.0042721","112.0042721","114.0043484","111.004234","118672","2020-11-02 00:00:00",""
"1604361600","112.0042721","114.0043484","114.0043484","110.0041958","125463","2020-11-03 00:00:00",""
"1604448000","112.0042721","112.0042721","113.0043103","111.004234","60085","2020-11-04 00:00:00",""
"1604534400","115.0059866","113.0058825","117.0060907","111.0057784","301714","2020-11-05 00:00:00",""
"1604793600","119.008195","117.0080572","120.0082638","115.0079195","547081","2020-11-08 00:00:00",""
"1604880000","118.0085261","124.0089596","124.0089596","116.0083816","372129","2020-11-09 00:00:00",""
"1604966400","117.0054536","119.0055469","120.0055935","114.0053138","227836","2020-11-10 00:00:00",""
"1605052800","118","117","120","117","143288","2020-11-11 00:00:00",""
"1605139200","119","120","123","115","343139","",""
"1605657600","117","119","124","116","215063","",""
"1605744000","127","119","128","118","584941","",""
"1606003200","129","127","136","125","560054","",""
"1606089600","131","129","133","127","344384","",""
"1606176000","138","130","140","130","462435","",""
"1606262400","135","144","144","131","297769","",""
"1606348800","128","135","136","127","378566","",""
"1606608000","128","122","136","122","363293","",""
"1606694400","133","134.4","135","128","310922","",""
"1606780800","130","132","135","129","153237","",""
"1606867200","130","136","136","128","116921","",""
"1606953600","126","131","131","125","127199","",""
"1607212800","123","125","129","121","192066","",""
"1607299200","122","123","126","120","114237","",""
"1607385600","121","124","128","119","157639","",""
"1607472000","123","123","127","119","296837","",""
"1607558400","122","125","126","118","187915","",""
"1607817600","123","122","124","119","151484","",""
"1607904000","121","121","124","120","93243","",""
"1607990400","120","127","127","119","97948","",""
"1608076800","120","118","122","118","89465","",""
"1608163200","119","118","124","116","157956","",""
"1608422400","116","118","127","111","231846","",""
"1608508800","119","113","120","109","184078","",""
"1608595200","121","121","127","116","143125","",""
"1608681600","122","123","123","119","141951","",""
"1608768000","118","122","123","117","98988","",""
"1609027200","116","119","122","115","35667","",""
"1609113600","115","115","120","115","68216","",""
"1609200000","115","116","121","113","116425","",""
"1609286400","114","115","116","113","74713","",""
"1609372800","112","112","118","111","76137","",""
"1609632000","114","114","115","112","57175","",""
"1609718400","113","114","115","112","28709","",""
"1609804800","118","114","122","112","284246","",""
"1609891200","115","120","124","115","158067","",""
"1609977600","116","117","119","115","31859","",""
"1610236800","116","118","120","115","44871","",""
"1610323200","117","111","120","111","74570","",""
"1610409600","117","117","119","114","59146","",""
"1610496000","116","112","120","112","115277","",""
"1610841600","118","118","119","115","80893","",""
"1610928000","118","113","120","113","57183","",""
"1611014400","117","113","119","113","33075","",""
"1611100800","116","112","119","112","55520","",""
"1611187200","118","117","119","115","168594","",""
"1611446400","117","120","122","116","178740","",""
"1611532800","128","122","128","120","551321","",""
"1611619200","132","134","140","128","789594","",""
"1611705600","145","132","145","132","1454220","",""
"1611792000","142","152","159","141","648388","",""
"1612051200","137","149","149","133","420023","",""
"1612137600","140","143","148","134","496054","",""
"1612224000","139","147","147","138","176044","",""
"1612310400","140","141","147","138","583306","",""
"1612396800","142","140","148","138","458316","",""
"1612656000","145","144","146","139","242440","",""
"1612742400","140","152","152","138","171242","",""
"1612828800","139","140","143","137","100341","",""
"1612915200","136","139","140","135","171055","",""
"1613001600","135","138","139","135","118239","",""
"1613260800","134","134","136","132","127765","",""
"1613347200","137","134","140","133","190375","",""
"1613433600","136","134","140","134","138818","",""
"1613520000","135","134","137","133","65741","",""
"1613606400","137","136","139","134","179863","",""
"1613865600","147","138","150","135","625566","",""
"1613952000","148","150","153","143","503493","",""
"1614038400","146","150","153","140","253754","",""
"1614124800","146","148","150","145","253257","",""
"1614211200","158","139","160","139","1372100","",""
"1614470400","149","158","158","148","359032","",""
"1614556800","149","149","153","146","223754","",""
"1614643200","142","142","150","139","277754","",""
"1614729600","149","144","150","140","281434","",""
"1614816000","163","151","163","148","713094","",""
"1615161600","154","170","170","153","288821","",""
"1615248000","154","156","157","150","99436","",""
"1615334400","158","154","160","152","248566","",""
"1615680000","159","151","162","151","305049","",""
"1615766400","160","159","165","155","382535","",""
"1615852800","166","160","176","159","733956","",""
"1615939200","163","171","171","161","181290","",""
"1616025600","164","166","166","161","159217","",""
"1616284800","162","165","165","161","173085","",""
"1616371200","160","161","164","160","137064","",""
"1616457600","163","163","164","160","112619","",""
"1616544000","163","164","165","161","75265","",""
"1616630400","162","165","165","160","129116","",""
"1616976000","161","164","164","159","82049","",""
"1617062400","161","169","169","159","98725","",""
"1617148800","161","159","162","159","79879","",""
"1617235200","164","161","166","160","223227","",""
"1617494400","167","172","174","165","261524","",""
"1617580800","170","161","175","161","199314","",""
"1617667200","184","162","185","162","694928","",""
"1617753600","177","190","191","173","264813","",""
"1617840000","172","169","180","169","127489","",""
"1618185600","171","173","174","168","154086","",""
"1618272000","166","172","172","165","338643","",""
"1618444800","162","166","171","159","845205","",""
"1618704000","159","162","163","156","411427","",""
"1618790400","157","161","161","155","261599","",""
"1618876800","158","160","160","155","133521","",""
"1618963200","161","160","164","157","227933","",""
"1619049600","161","164","164","159","141971","",""
"1619308800","156","159","161","152","211199","",""
"1619395200","146","153","156","143","376987","",""
"1619481600","157","153","157","146","234940","",""
"1619621979","151","157","158","150","136325","",""
"1619708389","157","153","158","150","172336","",""
"1619967587","158","160","160","154","183561","",""
"1620053949","157","160","161","155","140727","",""
"1620140399","162","158","164","155","411234","",""
"1620226799","167","170","170","161","502941","",""
"1620313184","165","170","170","161","313524","",""
"1620572394","160","165","165","159","190332","",""
"1620658797","160","160","162","155","125323","",""
"1620745198","161","153","163","153","214010","",""
"1620831598","168","164","169","160","570796","",""
"1620917999","179","168","182","167","1447634","",""
"1621177199","174","184","185","172","625073","",""
"1621263598","180","172","189","172","596386","",""
"1621349934","198","185","198","180","1428750","",""
"1621436390","205","207","217","193","1466033","",""
"1621522798","203","205","208","194","785737","",""
"1621781986","205","196","209","189","689849","",""
"1621868399","201","215","215","199","494245","",""
"1621954798","214","203","215","200","897010","",""
"1622127599","235","215","235","208","1181821","",""
"1622386799","254","245","258","238","1875990","",""
"1622473198","240","266","266","237","1102511","",""
"1622559599","234","235","250","230","513283","",""
"1622645987","248","223","251","223","664423","",""
"1622732399","241","255","255","236","634944","",""
"1622991600","245","245","251","231","944861","",""
"1623078000","269","257","269","248","1654500","",""
"1623164400","274","280","285","265","922110","",""
"1623250800","265","280","280","263","683399","",""
"1623337200","281","278","285","263","1217508","",""
"1623596400","309","290","309","285","1805738","",""
"1623682800","329","320","339","307","1218100","",""
"1623769200","323","345","345","320","1029301","",""
"1623855600","291","307","313","291","1570077","",""
"1623942000","298","277","307","266","1045717","",""
"1624201200","308","312","318","283","1093148","",""
"1624287600","288","310","314","286","962637","",""
"1624374000","316","274","316","274","854417","",""
"1624460280","323","331","342","317","1029266","",""
"1624546740","323","335","335","315","706619","",""
"1624805940","340","335","345","323","1209545","",""
"1624892340","332","350","350","327","525730","",""
"1624978740","331","348","365","331","1067259","",""
"1625065150","329","347","347","319","577785","",""
"1625151540","322","345","345","320","362393","",""
"1625410740","319","321","329","319","412867","",""
"1625497140","305","334","334","304","396243","",""
"1625583540","293","320","320","292","362029","",""
"1625669940","288","280","300","280","248534","",""
"1625756340","295","300","300","280","218960","",""
"1626015540","317","295","320","295","352859","",""
"1626101940","304","302","324","300","624888","",""
