"t","c","o","h","l","v","date","s"
"1609286400","3089.9082568807","2949.5412844037","3089.9082568807","2949.5412844037","10855","2020-12-30 00:00:00",""
"1609372800","3146.7889908257","3244.0366972477","3398.1651376147","3023.8532110092","82538","2020-12-31 00:00:00",""
"1609632000","3138.5321100917","3211.0091743119","3211.0091743119","3119.2660550459","25448","2021-01-03 00:00:00",""
"1609718400","3133.0275229358","3275.2293577982","3275.2293577982","3114.6788990826","13228","2021-01-04 00:00:00",""
"1609804800","3103.6697247706","3146.7889908257","3150.4587155963","3100.9174311927","11779","2021-01-05 00:00:00",""
"1609891200","3081.6513761468","3119.2660550459","3128.4403669725","3061.4678899083","11674","2021-01-06 00:00:00",""
"1609977600","3119.2660550459","3064.2201834862","3174.3119266055","3064.2201834862","25196","2021-01-07 00:00:00",""
"1610236800","3173.3944954128","3160.5504587156","3209.1743119266","3160.5504587156","13962","2021-01-10 00:00:00",""
"1610323200","3176.1467889908","3211.0091743119","3275.2293577982","3146.7889908257","9394","2021-01-11 00:00:00",""
"1610409600","3156.880733945","3205.504587156","3260.5504587156","3152.2935779817","10936","2021-01-12 00:00:00",""
"1610496000","3155.9633027523","3310.0917431193","3310.0917431193","3155.9633027523","9750","2021-01-13 00:00:00",""
"1610841600","3169.7247706422","3209.1743119266","3209.1743119266","3146.7889908257","14916","2021-01-17 00:00:00",""
"1610928000","3195.4128440367","3174.3119266055","3201.8348623853","3170.6422018349","12601","2021-01-18 00:00:00",""
"1611014400","3174.3119266055","3206.4220183486","3206.4220183486","3165.1376146789","12369","2021-01-19 00:00:00",""
"1611100800","3173.3944954128","3174.3119266055","3174.3119266055","3146.7889908257","13751","2021-01-20 00:00:00",""
"1611187200","3161.4678899083","3174.3119266055","3206.4220183486","3155.0458715596","13740","2021-01-21 00:00:00",""
"1611446400","3477.0642201835","3319.2660550459","3477.0642201835","3220.1834862385","28393","2021-01-24 00:00:00",""
"1611532800","3824.7706422018","3650.4587155963","3824.7706422018","3650.4587155963","14260","2021-01-25 00:00:00",""
"1611619200","3818.3486238532","4015.5963302752","4015.5963302752","3719.2660550459","38847","2021-01-26 00:00:00",""
"1611705600","3805.504587156","3807.3394495413","3844.0366972477","3747.7064220183","23822","2021-01-27 00:00:00",""
"1611792000","3818.3486238532","3844.0366972477","3876.1467889908","3779.8165137615","26098","2021-01-28 00:00:00",""
"1612051200","3722.9357798165","3825.6880733945","3834.8623853211","3719.2660550459","15508","2021-01-31 00:00:00",""
"1612137600","3759.6330275229","3752.2935779817","3807.3394495413","3724.7706422018","11257","2021-02-01 00:00:00",""
"1612224000","3867.8899082569","3807.3394495413","3879.8165137615","3752.2935779817","14835","2021-02-02 00:00:00",""
"1612310400","3848.623853211","3899.0825688073","3990.8256880734","3821.1009174312","14529","2021-02-03 00:00:00",""
"1612396800","3900.9174311927","3847.7064220183","3953.2110091743","3807.3394495413","17981","2021-02-04 00:00:00",""
"1612656000","4290.8256880734","3972.4770642202","4290.8256880734","3944.9541284404","47912","2021-02-07 00:00:00",""
"1612742400","4504.5871559633","4504.5871559633","4587.1559633028","4388.0733944954","27202","2021-02-08 00:00:00",""
"1612828800","4384.4036697248","4587.1559633028","4587.1559633028","4383.4862385321","13521","2021-02-09 00:00:00",""
"1612915200","4355.0458715596","4397.247706422","4399.0825688073","4311.9266055046","15742","2021-02-10 00:00:00",""
"1613001600","4291.7431192661","4357.7981651376","4389.9082568807","4285.3211009174","12747","2021-02-11 00:00:00",""
"1613260800","4128.4403669725","4311.9266055046","4311.9266055046","4091.7431192661","21550","2021-02-14 00:00:00",""
"1613347200","4301.8348623853","4211.0091743119","4357.7981651376","4151.376146789","12419","2021-02-15 00:00:00",""
"1613433600","4237.6146788991","4449.5412844037","4449.5412844037","4198.1651376147","19748","2021-02-16 00:00:00",""
"1613520000","4220.1834862385","4220.1834862385","4238.5321100917","4192.6605504587","11673","2021-02-17 00:00:00",""
"1613606400","4316.5137614679","4293.5779816514","4329.3577981651","4220.1834862385","18853","2021-02-18 00:00:00",""
"1613865600","4402.752293578","4403.6697247706","4449.5412844037","4294.495412844","38625","2021-02-21 00:00:00",""
"1613952000","4403.6697247706","4495.4128440367","4541.2844036697","4386.2385321101","26537","2021-02-22 00:00:00",""
"1614038400","4343.119266055","4403.6697247706","4403.6697247706","4208.2568807339","17837","2021-02-23 00:00:00",""
"1614124800","4394.495412844","4357.7981651376","4491.7431192661","4316.5137614679","22292","2021-02-24 00:00:00",""
"1614211200","4321.1009174312","4613.7614678899","4613.7614678899","4252.2935779817","11723","2021-02-25 00:00:00",""
"1614470400","4200","4266.0550458716","4303.6697247706","4192.6605504587","22971","2021-02-28 00:00:00",""
"1614556800","4220.1834862385","4201.8348623853","4255.0458715596","4059.6330275229","14014","2021-03-01 00:00:00",""
"1614643200","4114.6788990826","4221.1009174312","4266.0550458716","4055.0458715596","14125","2021-03-02 00:00:00",""
"1614729600","3971.5596330275","4037.6146788991","4146.7889908257","3944.9541284404","31138","2021-03-03 00:00:00",""
"1614816000","4123.8532110092","4009.1743119266","4147.7064220183","3990.8256880734","21455","2021-03-04 00:00:00",""
"1615075200","4014.6788990826","4174.3119266055","4175.2293577982","4009.1743119266","12537","2021-03-07 00:00:00",""
"1615248000","3944.9541284404","3955.9633027523","4013.7614678899","3935.7798165138","13048","2021-03-09 00:00:00",""
"1615334400","3940.3669724771","4022.9357798165","4022.9357798165","3935.7798165138","10619","2021-03-10 00:00:00",""
"1615680000","3779.8165137615","3944.9541284404","3954.128440367","3760.5504587156","23378","2021-03-14 00:00:00",""
"1615766400","3754.128440367","3779.8165137615","3855.0458715596","3660.5504587156","14171","2021-03-15 00:00:00",""
"1615852800","3724.7706422018","3716.5137614679","3784.4036697248","3655.0458715596","14221","2021-03-16 00:00:00",""
"1615939200","3781.6513761468","3688.0733944954","3811.9266055046","3688.0733944954","8453","2021-03-17 00:00:00",""
"1616025600","4015.5963302752","3807.3394495413","4023.8532110092","3761.4678899083","15233","2021-03-18 00:00:00",""
"1616284800","4127.5229357798","4095.4128440367","4151.376146789","4080.7339449541","16396","2021-03-21 00:00:00",""
"1616371200","4036.6972477064","4128.4403669725","4169.7247706422","4036.6972477064","13357","2021-03-22 00:00:00",""
"1616457600","4001.8348623853","4036.6972477064","4036.6972477064","3954.128440367","9848","2021-03-23 00:00:00",""
"1616544000","4055.0458715596","4027.5229357798","4110.0917431193","4018.3486238532","27423","2021-03-24 00:00:00",""
"1616630400","4006.4220183486","4128.4403669725","4133.0275229358","4000","6125","2021-03-25 00:00:00",""
"1616976000","3989.9082568807","3990.8256880734","4036.6972477064","3936.6972477064","4192","2021-03-29 00:00:00",""
"1617062400","4000","4001.8348623853","4027.5229357798","3971.5596330275","4276","2021-03-30 00:00:00",""
"1617148800","4027.5229357798","4036.6972477064","4036.6972477064","3990.8256880734","6063","2021-03-31 00:00:00",""
"1617235200","4009.1743119266","4036.6972477064","4045.871559633","3990.8256880734","11918","2021-04-01 00:00:00",""
"1617494400","3933.9449541284","4002.752293578","4003.6697247706","3899.0825688073","30347","2021-04-04 00:00:00",""
"1617580800","3848.623853211","3933.9449541284","3944.9541284404","3830.2752293578","20511","2021-04-05 00:00:00",""
"1617667200","3922.0183486239","3798.1651376147","3944.9541284404","3733.9449541284","18207","2021-04-06 00:00:00",""
"1617753600","3881.6513761468","3944.9541284404","3944.9541284404","3873.3944954128","3718","2021-04-07 00:00:00",""
"1617840000","3857.7981651376","3854.128440367","3899.0825688073","3834.8623853211","9001","2021-04-08 00:00:00",""
"1618185600","3838.5321100917","3853.2110091743","3853.2110091743","3835.7798165138","7870","2021-04-12 00:00:00",""
"1618272000","3808.2568807339","3838.5321100917","3843.119266055","3806.4220183486","10556","2021-04-13 00:00:00",""
"1618444800","3815.5963302752","3998.1651376147","3998.1651376147","3807.3394495413","7320","2021-04-15 00:00:00",""
"1618704000","3775.2293577982","3807.3394495413","3807.3394495413","3761.4678899083","9856","2021-04-18 00:00:00",""
"1618790400","3664.2201834862","3752.2935779817","3752.2935779817","3568.8073394495","70944","2021-04-19 00:00:00",""
"1618876800","3626.6055045872","3669.7247706422","3669.7247706422","3527.5229357798","54464","2021-04-20 00:00:00",""
"1618963200","3570.6422018349","3669.7247706422","3669.7247706422","3560.5504587156","47054","2021-04-21 00:00:00",""
"1619049600","3565.1376146789","3748.623853211","3748.623853211","3512.8440366972","32235","2021-04-22 00:00:00",""
"1619308800","3483.4862385321","3614.6788990826","3614.6788990826","3483.4862385321","40762","2021-04-25 00:00:00",""
"1619395200","3395.4128440367","3440.3669724771","3509.1743119266","3394.495412844","45474","2021-04-26 00:00:00",""
"1619481600","3550.4587155963","3395.4128440367","3555.9633027523","3395.4128440367","27633","2021-04-27 00:00:00",""
"1619568000","3532.1100917431","3568.8073394495","3651.376146789","3463.3027522936","20193","2021-04-28 00:00:00",""
"1619654400","3532.1100917431","3708.2568807339","3708.2568807339","3513.7614678899","23904","2021-04-29 00:00:00",""
"1619913600","3587.1559633028","3577.9816513761","3619.2660550459","3513.7614678899","27735","2021-05-02 00:00:00",""
"1620000000","3586.2385321101","3651.376146789","3715.5963302752","3578.8990825688","23929","2021-05-03 00:00:00",""
"1620086400","3591.7431192661","3407.3394495413","3669.7247706422","3407.3394495413","14761","2021-05-04 00:00:00",""
"1620172800","3565.1376146789","3577.9816513761","3623.8532110092","3563.3027522936","10411","2021-05-05 00:00:00",""
"1620259200","3510.0917431193","3567.8899082569","3567.8899082569","3506.4220183486","18094","2021-05-06 00:00:00",""
"1620518400","3510.0917431193","3495.4128440367","3557.7981651376","3475.2293577982","19222","2021-05-09 00:00:00",""
"1620604800","3536.6972477064","3512.8440366972","3577.9816513761","3488.0733944954","20461","2021-05-10 00:00:00",""
"1620691200","3604.5871559633","3577.9816513761","3623.8532110092","3577.9816513761","23969","2021-05-11 00:00:00",""
"1620777600","3596.3302752294","3664.2201834862","3666.9724770642","3582.5688073394","11408","2021-05-12 00:00:00",""
"1620864000","3580.7339449541","3600.9174311927","3622.9357798165","3577.9816513761","13968","2021-05-13 00:00:00",""
"1621123200","3633.0275229358","3619.2660550459","3669.7247706422","3599.0825688073","19047","2021-05-16 00:00:00",""
"1621209600","3638.5321100917","3660.5504587156","3677.9816513761","3633.0275229358","19046","2021-05-17 00:00:00",""
"1621296000","3888.9908256881","3761.4678899083","3944.9541284404","3669.7247706422","66525","2021-05-18 00:00:00",""
"1621382400","3802.752293578","3944.9541284404","3978.8990825688","3784.4036697248","28209","2021-05-19 00:00:00",""
"1621468800","3780.7339449541","3802.752293578","3840.3669724771","3766.0550458716","13863","2021-05-20 00:00:00",""
"1621728000","3752.2935779817","3756.880733945","3817.4311926606","3633.0275229358","21711","2021-05-23 00:00:00",""
"1621814400","3758.7155963303","3893.5779816514","3893.5779816514","3744.0366972477","22102","2021-05-24 00:00:00",""
"1621900800","3719.2660550459","3853.2110091743","3853.2110091743","3715.5963302752","16258","2021-05-25 00:00:00",""
"1622073600","3672.4770642202","3669.7247706422","3724.7706422018","3644.9541284404","25365","2021-05-27 00:00:00",""
"1622332800","3679.8165137615","3672.4770642202","3743.119266055","3669.7247706422","19971","2021-05-30 00:00:00",""
"1622419200","3633.9449541284","3669.7247706422","3715.5963302752","3633.0275229358","20186","2021-05-31 00:00:00",""
"1622505600","3597.247706422","3623.8532110092","3660.5504587156","3623.8532110092","16428","2021-06-01 00:00:00",""
"1622592000","3669.7247706422","3597.247706422","3660.5504587156","3588.0733944954","21103","2021-06-02 00:00:00",""
"1622678400","3647.7064220183","3674.3119266055","3715.5963302752","3643.119266055","19905","2021-06-03 00:00:00",""
"1622937600","3772.4770642202","3691.7431192661","3808.2568807339","3652.2935779817","39054","2021-06-06 00:00:00",""
"1623024000","3773.3944954128","3853.2110091743","3876.1467889908","3762.3853211009","22169","2021-06-07 00:00:00",""
"1623110400","3759.6330275229","3961.4678899083","3961.4678899083","3752.2935779817","17724","2021-06-08 00:00:00",""
"1623196800","3764.2201834862","3762.3853211009","3853.2110091743","3740.3669724771","30176","2021-06-09 00:00:00",""
"1623283200","3756.880733945","3949.5412844037","3949.5412844037","3752.2935779817","11623","2021-06-10 00:00:00",""
"1623542400","3755.9633027523","3779.8165137615","3825.6880733945","3757.7981651376","19234","2021-06-13 00:00:00",""
"1623628800","3767.8899082569","3754.128440367","3779.8165137615","3692.6605504587","18807","2021-06-14 00:00:00",""
"1623715200","3878.8990825688","3954.128440367","3954.128440367","3724.7706422018","44110","2021-06-15 00:00:00",""
"1623801600","3807.3394495413","3685.3211009174","3866.9724770642","3685.3211009174","34008","2021-06-16 00:00:00",""
"1623888000","3837.6146788991","3853.2110091743","3853.2110091743","3797.247706422","23461","2021-06-17 00:00:00",""
"1624147200","3807.3394495413","3871.5596330275","3899.0825688073","3761.4678899083","25526","2021-06-20 00:00:00",""
"1624233600","3743.119266055","3807.3394495413","3871.5596330275","3738.5321100917","72086","2021-06-21 00:00:00",""
"1624374000","3785","3900","3900","3743","29732","",""
"1624460280","3678","3800","3800","3676","20310","",""
"1624546740","3585","3680","3695","3570","26583","",""
"1624805940","3550","3600","3650","3530","17784","",""
"1624892340","3540","3609","3609","3535","10556","",""
"1624978740","3504","3570","3570","3500","11788","",""
"1625065150","3432","3500","3500","3420","17217","",""
"1625151540","3460","3480","3535","3448","17344","",""
"1625410740","3470","3525","3528","3460","9022","",""
"1625497140","3453","3460","3475","3450","7905","",""
"1625583540","3452","3453","3490","3450","14110","",""
"1625669940","3434","3485","3485","3401","8591","",""
"1625756340","3435","3459","3459","3400","9794","",""
"1626015540","3492","3457","3503","3450","13874","",""
"1626101940","3460","3525","3590","3450","13026","",""
"1626188340","3455","3500","3528","3455","9706","",""
"1626274740","3494","3626","3626","3450","4551","",""
"1626361080","3491","3494","3510","3486","17478","",""
"1626620361","3500","3510","3550","3490","21511","",""
"1626706757","3724","3540","3800","3512","32557","",""
"1626793140","3728.4","3798","3798","3700","12785","",""
