"t","c","o","h","l","v","date","s"
"1512864000","284.31080355378","291.04398435094","296.87940770848","282.06640995472","12013","2017-12-10 00:00:00",""
"1512950400","282.06640995472","280.27089507548","282.96416739434","277.57762275661","5818","2017-12-11 00:00:00",""
"1513036800","277.1287440368","282.06640995472","282.06640995472","275.33322915756","6765","2017-12-12 00:00:00",""
"1513123200","277.57762275661","272.19107811888","280.27089507548","272.19107811888","2854","2017-12-13 00:00:00",""
"1513209600","277.1287440368","277.57762275661","277.57762275661","275.33322915756","1116","2017-12-14 00:00:00",""
"1513468800","273.08883555851","275.33322915756","277.57762275661","271.29332067926","3168","2017-12-17 00:00:00",""
"1513555200","270.84444195945","273.08883555851","273.53771427832","270.84444195945","4167","2017-12-18 00:00:00",""
"1513641600","267.25341220097","270.84444195945","270.84444195945","267.25341220097","2655","2017-12-19 00:00:00",""
"1513728000","264.11126116229","266.35565476134","268.6000483604","262.31574628305","16465","2017-12-20 00:00:00",""
"1513814400","257.82695908494","261.86686756324","265.00901860191","256.48032292551","55597","2017-12-21 00:00:00",""
"1514073600","251.90175998344","255.13368676607","255.13368676607","242.74463409929","13870","2017-12-24 00:00:00",""
"1514246400","243.82194302684","251.36310551966","251.36310551966","241.66732517175","13603","2017-12-26 00:00:00",""
"1514332800","240.05136178043","240.05136178043","242.74463409929","235.74212607025","10529","2017-12-27 00:00:00",""
"1514419200","237.35808946156","240.05136178043","243.28328856307","237.35808946156","14041","2017-12-28 00:00:00",""
"1514678400","232.51019928761","234.12616267893","235.74212607025","231.43289036006","10811","2017-12-31 00:00:00",""
"1514764800","239.51270731666","236.28078053402","240.05136178043","230.89423589629","9538","2018-01-01 00:00:00",""
"1514851200","243.28328856307","243.82194302684","252.44041444721","237.35808946156","14125","2018-01-02 00:00:00",""
"1514937600","239.51270731666","241.12867070798","247.05386980948","238.43539838911","10841","2018-01-03 00:00:00",""
"1515024000","237.89674392534","237.35808946156","238.97405285288","235.20347160647","10806","2018-01-04 00:00:00",""
"1515283200","238.97405285288","236.28078053402","243.28328856307","236.28078053402","7447","2018-01-07 00:00:00",""
"1515369600","240.5900162442","238.97405285288","243.28328856307","238.97405285288","2390","2018-01-08 00:00:00",""
"1515456000","244.89925195439","240.5900162442","247.05386980948","240.5900162442","7675","2018-01-09 00:00:00",""
"1515542400","240.5900162442","241.12867070798","245.43790641816","236.81943499779","12985","2018-01-10 00:00:00",""
"1515888000","238.97405285288","237.89674392534","239.51270731666","236.81943499779","9106","2018-01-14 00:00:00",""
"1516060800","237.89674392534","238.97405285288","238.97405285288","236.81943499779","5426","2018-01-16 00:00:00",""
"1516147200","237.89674392534","236.81943499779","240.05136178043","236.81943499779","6265","2018-01-17 00:00:00",""
"1516492800","235.74212607025","240.5900162442","240.5900162442","235.74212607025","11461","2018-01-21 00:00:00",""
"1516579200","236.81943499779","236.81943499779","238.97405285288","235.74212607025","6492","2018-01-22 00:00:00",""
"1516665600","237.89674392534","240.05136178043","240.05136178043","234.6648171427","2583","2018-01-23 00:00:00",""
"1516752000","235.74212607025","236.28078053402","237.89674392534","233.58750821515","9500","2018-01-24 00:00:00",""
"1516838400","236.28078053402","240.05136178043","240.05136178043","235.74212607025","18526","2018-01-25 00:00:00",""
"1517097600","238.43539838911","240.05136178043","240.05136178043","236.81943499779","6820","2018-01-28 00:00:00",""
"1517184000","236.81943499779","237.89674392534","237.89674392534","236.28078053402","4591","2018-01-29 00:00:00",""
"1517356800","238.43539838911","238.97405285288","238.97405285288","236.28078053402","1926","2018-01-31 00:00:00",""
"1517443200","237.89674392534","238.43539838911","238.97405285288","236.81943499779","4537","2018-02-01 00:00:00",""
"1517702400","237.89674392534","236.81943499779","240.05136178043","236.81943499779","5040","2018-02-04 00:00:00",""
"1517788800","235.74212607025","237.89674392534","237.89674392534","235.74212607025","7068","2018-02-05 00:00:00",""
"1517875200","235.74212607025","236.28078053402","236.28078053402","235.20347160647","3447","2018-02-06 00:00:00",""
"1517961600","233.58750821515","233.58750821515","236.28078053402","231.43289036006","6662","2018-02-07 00:00:00",""
"1518048000","235.20347160647","231.43289036006","236.28078053402","230.89423589629","10494","2018-02-08 00:00:00",""
"1518307200","235.20347160647","235.20347160647","236.28078053402","234.6648171427","2057","2018-02-11 00:00:00",""
"1518393600","235.20347160647","235.20347160647","236.81943499779","233.58750821515","2013","2018-02-12 00:00:00",""
"1518566400","237.89674392534","233.58750821515","237.89674392534","233.58750821515","8369","2018-02-14 00:00:00",""
"1518652800","251.90175998344","242.20597963552","254.05637783853","237.89674392534","16846","2018-02-15 00:00:00",""
"1518912000","249.74714212834","254.05637783853","258.36561354871","248.13117873702","27540","2018-02-18 00:00:00",""
"1519084800","244.36059749061","253.51772337475","253.51772337475","243.82194302684","7940","2018-02-20 00:00:00",""
"1519171200","242.20597963552","243.28328856307","244.36059749061","241.12867070798","5178","2018-02-21 00:00:00",""
"1519257600","242.74463409929","243.28328856307","250.82445105589","240.05136178043","8028","2018-02-22 00:00:00",""
"1519516800","240.5900162442","243.82194302684","244.36059749061","238.97405285288","3352","2018-02-25 00:00:00",""
"1519603200","236.81943499779","240.05136178043","242.20597963552","236.81943499779","11128","2018-02-26 00:00:00",""
"1519689600","238.97405285288","237.89674392534","246.51521534571","235.74212607025","16848","2018-02-27 00:00:00",""
"1519776000","238.43539838911","237.89674392534","240.05136178043","236.81943499779","8270","2018-02-28 00:00:00",""
"1520121600","236.81943499779","234.12616267893","237.35808946156","229.81692696874","16889","2018-03-04 00:00:00",""
"1520294400","235.20347160647","231.43289036006","236.28078053402","228.20096357742","16208","2018-03-06 00:00:00",""
"1520380800","237.89674392534","235.20347160647","238.43539838911","232.51019928761","17916","2018-03-07 00:00:00",""
"1520726400","233.04885375138","237.89674392534","237.89674392534","231.97154482383","9228","2018-03-11 00:00:00",""
"1520812800","233.58750821515","233.04885375138","235.74212607025","228.20096357742","10487","2018-03-12 00:00:00",""
"1520899200","231.43289036006","231.43289036006","232.51019928761","230.35558143252","5820","2018-03-13 00:00:00",""
"1520985600","233.04885375138","231.43289036006","235.74212607025","231.43289036006","3420","2018-03-14 00:00:00",""
"1521072000","231.97154482383","234.6648171427","234.6648171427","231.97154482383","3404","2018-03-15 00:00:00",""
"1521331200","231.97154482383","232.51019928761","233.04885375138","229.81692696874","2426","2018-03-18 00:00:00",""
"1521417600","230.35558143252","236.28078053402","236.28078053402","230.35558143252","5231","2018-03-19 00:00:00",""
"1521504000","228.20096357742","230.35558143252","230.35558143252","227.12365464988","11255","2018-03-20 00:00:00",""
"1521590400","226.04634572233","228.20096357742","228.20096357742","224.43038233101","7398","2018-03-21 00:00:00",""
"1521676800","223.89172786724","223.89172786724","228.20096357742","217.42787430196","15270","2018-03-22 00:00:00",""
"1522022400","214.7346019831","220.12114662083","222.81441893969","212.04132966423","17988","2018-03-26 00:00:00",""
"1522108800","224.43038233101","215.81191091065","234.6648171427","209.34805734537","17163","2018-03-27 00:00:00",""
"1522195200","225.50769125856","228.20096357742","230.89423589629","216.35056537442","18696","2018-03-28 00:00:00",""
"1522281600","228.7396180412","228.20096357742","229.27827250497","223.89172786724","12958","2018-03-29 00:00:00",""
"1522540800","221.73711001215","228.7396180412","228.7396180412","216.35056537442","12768","2018-04-01 00:00:00",""
"1522627200","221.73711001215","225.50769125856","225.50769125856","217.42787430196","10843","2018-04-02 00:00:00",""
"1522713600","222.81441893969","221.73711001215","222.81441893969","220.6598010846","5699","2018-04-03 00:00:00",""
"1522800000","227.66230911365","223.35307340347","228.20096357742","222.81441893969","13733","2018-04-04 00:00:00",""
"1522886400","229.81692696874","230.89423589629","234.12616267893","226.58500018611","17313","2018-04-05 00:00:00",""
"1523145600","233.58750821515","231.97154482383","237.89674392534","228.20096357742","37655","2018-04-08 00:00:00",""
"1523232000","230.35558143252","236.28078053402","236.28078053402","229.27827250497","20505","2018-04-09 00:00:00",""
"1523318400","227.66230911365","226.58500018611","233.04885375138","226.58500018611","11433","2018-04-10 00:00:00",""
"1523404800","228.7396180412","224.96903679479","231.43289036006","224.96903679479","3875","2018-04-11 00:00:00",""
"1523491200","226.58500018611","229.27827250497","229.81692696874","226.04634572233","7738","2018-04-12 00:00:00",""
"1523750400","231.43289036006","226.04634572233","231.43289036006","222.81441893969","14035","2018-04-15 00:00:00",""
"1523836800","231.43289036006","227.12365464988","232.51019928761","227.12365464988","13944","2018-04-16 00:00:00",""
"1523923200","235.20347160647","230.89423589629","242.20597963552","229.81692696874","31405","2018-04-17 00:00:00",""
"1524009600","245.97656088193","239.51270731666","249.20848766457","234.12616267893","37190","2018-04-18 00:00:00",""
"1524096000","250.82445105589","250.82445105589","255.13368676607","243.28328856307","38446","2018-04-19 00:00:00",""
"1524355200","254.5950323023","250.82445105589","256.74965015739","250.82445105589","22175","2018-04-22 00:00:00",""
"1524441600","247.05386980948","257.82695908494","260.5202314038","244.36059749061","24257","2018-04-23 00:00:00",""
"1524528000","244.36059749061","247.05386980948","248.6698332008","243.82194302684","16055","2018-04-24 00:00:00",""
"1524614400","240.05136178043","241.66732517175","247.05386980948","240.05136178043","8539","2018-04-25 00:00:00",""
"1524700800","236.28078053402","241.66732517175","243.82194302684","236.28078053402","13441","2018-04-26 00:00:00",""
"1524960000","236.81943499779","233.04885375138","238.97405285288","232.51019928761","9919","2018-04-29 00:00:00",""
"1525219200","237.89674392534","236.28078053402","238.97405285288","231.97154482383","7658","2018-05-02 00:00:00",""
"1525305600","238.97405285288","237.35808946156","243.28328856307","236.28078053402","10600","2018-05-03 00:00:00",""
"1525564800","236.28078053402","237.89674392534","238.97405285288","236.28078053402","4425","2018-05-06 00:00:00",""
"1525651200","236.81943499779","236.81943499779","236.81943499779","233.58750821515","5658","2018-05-07 00:00:00",""
"1525737600","239.51270731666","236.81943499779","241.12867070798","235.74212607025","3234","2018-05-08 00:00:00",""
"1525824000","236.81943499779","239.51270731666","241.12867070798","236.81943499779","5299","2018-05-09 00:00:00",""
"1525910400","236.28078053402","236.81943499779","237.35808946156","235.20347160647","2917","2018-05-10 00:00:00",""
"1526256000","235.74212607025","232.51019928761","235.74212607025","229.27827250497","9457","2018-05-14 00:00:00",""
"1526342400","233.58750821515","233.58750821515","233.58750821515","231.97154482383","3446","2018-05-15 00:00:00",""
"1526428800","234.6648171427","231.97154482383","236.28078053402","231.97154482383","3624","2018-05-16 00:00:00",""
"1526515200","233.58750821515","234.12616267893","236.28078053402","232.51019928761","8810","2018-05-17 00:00:00",""
"1526774400","236.28078053402","236.28078053402","236.28078053402","233.04885375138","8400","2018-05-20 00:00:00",""
"1526860800","235.74212607025","236.81943499779","236.81943499779","232.51019928761","3987","2018-05-21 00:00:00",""
"1526947200","233.58750821515","233.58750821515","233.58750821515","232.51019928761","1481","2018-05-22 00:00:00",""
"1527033600","231.97154482383","231.97154482383","233.04885375138","231.43289036006","2943","2018-05-23 00:00:00",""
"1527120000","228.7396180412","231.97154482383","233.58750821515","228.20096357742","8606","2018-05-24 00:00:00",""
"1527379200","226.04634572233","224.43038233101","227.66230911365","224.43038233101","10026","2018-05-27 00:00:00",""
"1527465600","237.89674392534","225.50769125856","237.89674392534","225.50769125856","8937","2018-05-28 00:00:00",""
"1527552000","233.58750821515","236.28078053402","237.35808946156","230.89423589629","7901","2018-05-29 00:00:00",""
"1527638400","233.58750821515","231.43289036006","236.28078053402","231.43289036006","1631","2018-05-30 00:00:00",""
"1527724800","231.43289036006","233.58750821515","234.12616267893","230.35558143252","6327","2018-05-31 00:00:00",""
"1527984000","227.12365464988","227.12365464988","230.89423589629","226.04634572233","10352","2018-06-03 00:00:00",""
"1528070400","223.89172786724","230.35558143252","230.35558143252","221.73711001215","11040","2018-06-04 00:00:00",""
"1528243200","228.20096357742","227.66230911365","231.43289036006","225.50769125856","10304","2018-06-06 00:00:00",""
"1528329600","219.58249215706","227.12365464988","227.12365464988","219.58249215706","6152","2018-06-07 00:00:00",""
"1528588800","219.04383769328","217.42787430196","221.19845554838","217.42787430196","6410","2018-06-10 00:00:00",""
